DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 64.010000	 4.952350	 4.561273	 11.711898
2	 64.010000	 7.916953	 11.183092	 -3.197670
1	 64.020000	 4.825199	 4.233061	 11.797750
2	 64.020000	 7.832608	 10.829302	 -3.122106
1	 64.027600	 4.688413	 3.895958	 11.878427
2	 64.030000	 7.762926	 10.471154	 -3.055851
1	 64.030000	 4.543360	 3.562069	 11.947402
2	 64.040000	 7.707274	 10.120204	 -3.001948
1	 64.040000	 4.389711	 3.234952	 12.007136
2	 64.050000	 7.656946	 9.772528	 -2.955349
1	 64.050000	 4.226062	 2.912657	 12.054928
2	 64.060000	 7.595017	 9.429898	 -2.912093
1	 64.060000	 4.060591	 2.587329	 12.099804
2	 64.070000	 7.512387	 9.091326	 -2.861689
1	 64.070000	 3.912040	 2.262885	 12.142869
2	 64.070000	 7.406801	 8.754544	 -2.802841
1	 64.071600	 3.781886	 1.939236	 12.183480
2	 64.080000	 7.287158	 8.418726	 -2.740574
1	 64.080000	 3.664541	 1.614953	 12.228078
2	 64.090000	 7.170913	 8.083989	 -2.687306
1	 64.090000	 3.555859	 1.288449	 12.281201
2	 64.100000	 7.074403	 7.749507	 -2.647791
1	 64.100000	 3.453014	 0.965718	 12.341989
2	 64.110000	 7.005816	 7.415648	 -2.628874
1	 64.110000	 3.348689	 0.655516	 12.405536
2	 64.120000	 6.976593	 7.079187	 -2.627441
1	 64.120000	 3.245482	 0.350004	 12.466095
2	 64.120000	 6.967120	 6.743936	 -2.642906
1	 64.130000	 3.150435	 0.054103	 12.519773
2	 64.130000	 6.962336	 6.416256	 -2.662056
1	 64.130000	 3.067828	 -0.234780	 12.567904
2	 64.140000	 6.947918	 6.096110	 -2.681204
1	 64.140000	 3.001059	 -0.520894	 12.614905
2	 64.150000	 6.915090	 5.782917	 -2.696958
1	 64.150000	 2.945733	 -0.802008	 12.663937
2	 64.160000	 6.862001	 5.474334	 -2.714371
1	 64.160000	 2.895083	 -1.077312	 12.721811
2	 64.170000	 6.794550	 5.165298	 -2.730347
1	 64.170000	 2.832580	 -1.347395	 12.792437
2	 64.170000	 6.729942	 4.851090	 -2.749204
1	 64.171967	 2.745103	 -1.614739	 12.874983
2	 64.180000	 6.686137	 4.532048	 -2.774027
1	 64.180000	 2.621612	 -1.877931	 12.962484
2	 64.190000	 6.678107	 4.213418	 -2.807259
1	 64.190000	 2.475871	 -2.139903	 13.048945
2	 64.200000	 6.715084	 3.891705	 -2.854459
1	 64.200000	 2.314292	 -2.405867	 13.129612
2	 64.210000	 6.808782	 3.567121	 -2.919284
1	 64.210000	 2.150331	 -2.675712	 13.208095
2	 64.220000	 6.961736	 3.237909	 -3.004334
1	 64.220000	 2.005802	 -2.942003	 13.284484
2	 64.220000	 7.151624	 2.904634	 -3.105963
1	 64.220000	 1.895842	 -3.208480	 13.356524
2	 64.230000	 7.336703	 2.572023	 -3.210674
1	 64.230000	 1.825500	 -3.474531	 13.427102
2	 64.240000	 7.477346	 2.239011	 -3.303540
1	 64.240000	 1.796810	 -3.744583	 13.491625
2	 64.250000	 7.541548	 1.913519	 -3.371318
1	 64.250000	 1.798307	 -4.015151	 13.552867
2	 64.250000	 7.528720	 1.590677	 -3.411207
1	 64.260000	 1.813905	 -4.286905	 13.612956
2	 64.260000	 7.467508	 1.275423	 -3.428937
1	 64.270000	 1.824202	 -4.559236	 13.669939
2	 64.270000	 7.388842	 0.964614	 -3.439239
1	 64.270000	 1.812450	 -4.828633	 13.731619
2	 64.280000	 7.340427	 0.652533	 -3.460088
1	 64.280000	 1.777998	 -5.082321	 13.794577
2	 64.290000	 7.333038	 0.340494	 -3.502303
1	 64.290000	 1.723228	 -5.320359	 13.862976
2	 64.300000	 7.366075	 0.025472	 -3.563157
1	 64.300000	 1.658047	 -5.549224	 13.940301
2	 64.310000	 7.417009	 -0.291390	 -3.637531
1	 64.310000	 1.587332	 -5.774706	 14.025530
2	 64.310000	 7.452825	 -0.609618	 -3.709994
1	 64.320000	 1.525426	 -6.003353	 14.105368
2	 64.320000	 7.450623	 -0.922830	 -3.774236
1	 64.320000	 1.470842	 -6.241403	 14.181976
2	 64.330000	 7.400209	 -1.223713	 -3.820458
1	 64.330000	 1.417714	 -6.488073	 14.251995
2	 64.340000	 7.313720	 -1.512580	 -3.849062
1	 64.340000	 1.350844	 -6.740752	 14.316738
2	 64.350000	 7.209701	 -1.796455	 -3.867127
1	 64.350000	 1.256109	 -6.990901	 14.381870
2	 64.360000	 7.107401	 -2.074241	 -3.881215
1	 64.360000	 1.130926	 -7.232335	 14.448396
2	 64.360000	 7.008842	 -2.349120	 -3.895725
1	 64.370000	 0.979611	 -7.460783	 14.515992
2	 64.370000	 6.922633	 -2.627417	 -3.909777
1	 64.370000	 0.812626	 -7.687958	 14.594649
2	 64.380000	 6.839020	 -2.908251	 -3.921828
1	 64.380000	 0.641783	 -7.906944	 14.670297
2	 64.390000	 6.748205	 -3.190849	 -3.929005
1	 64.390000	 0.471020	 -8.128477	 14.744813
2	 64.400000	 6.652039	 -3.467047	 -3.925276
1	 64.400000	 0.308269	 -8.360171	 14.803955
2	 64.410000	 6.562780	 -3.730673	 -3.912437
1	 64.410000	 0.156899	 -8.606259	 14.849016
2	 64.410000	 6.505004	 -3.988678	 -3.895341
1	 64.420000	 0.016563	 -8.851575	 14.885956
2	 64.420000	 6.476929	 -4.241128	 -3.881969
1	 64.420000	 -0.122530	 -9.085122	 14.918783
2	 64.430000	 6.469294	 -4.492115	 -3.873202
1	 64.430000	 -0.252782	 -9.307545	 14.945015
2	 64.440000	 6.464052	 -4.738412	 -3.865185
1	 64.440000	 -0.355534	 -9.524062	 14.972743
2	 64.450000	 6.445229	 -4.978635	 -3.846485
1	 64.450000	 -0.424518	 -9.732127	 15.003890
2	 64.460000	 6.405074	 -5.217240	 -3.809870
1	 64.460000	 -0.461036	 -9.931826	 15.039067
2	 64.460000	 6.348730	 -5.448594	 -3.763959
1	 64.470000	 -0.485032	 -10.130009	 15.069178
2	 64.470000	 6.284939	 -5.669482	 -3.709843
1	 64.470000	 -0.512032	 -10.338852	 15.095389
2	 64.480000	 6.222970	 -5.878664	 -3.657968
1	 64.480000	 -0.547272	 -10.549878	 15.117577
2	 64.490000	 6.175857	 -6.078818	 -3.612325
1	 64.490000	 -0.585561	 -10.751662	 15.140013
2	 64.500000	 6.145538	 -6.272621	 -3.581444
1	 64.500000	 -0.619292	 -10.938826	 15.166942
2	 64.510000	 6.121648	 -6.464402	 -3.558312
1	 64.510000	 -0.643713	 -11.112696	 15.201857
2	 64.510000	 6.096454	 -6.659323	 -3.537562
1	 64.520000	 -0.658301	 -11.280396	 15.242240
2	 64.520000	 6.056862	 -6.856440	 -3.512867
1	 64.520000	 -0.667057	 -11.445891	 15.282914
2	 64.530000	 5.984590	 -7.051183	 -3.481343
1	 64.530000	 -0.680952	 -11.613623	 15.324971
2	 64.540000	 5.870966	 -7.240959	 -3.441547
1	 64.540000	 -0.703207	 -11.791038	 15.370528
2	 64.550000	 5.723793	 -7.426407	 -3.395514
1	 64.550000	 -0.732832	 -11.970957	 15.413707
2	 64.560000	 5.554078	 -7.598944	 -3.346992
1	 64.560000	 -0.777254	 -12.152121	 15.452715
2	 64.560000	 5.368672	 -7.757652	 -3.292745
1	 64.570000	 -0.843889	 -12.325252	 15.489255
2	 64.570000	 5.193246	 -7.907217	 -3.241748
1	 64.570000	 -0.934448	 -12.486306	 15.527388
2	 64.580000	 5.048495	 -8.063227	 -3.196091
1	 64.580000	 -1.049348	 -12.633461	 15.568788
2	 64.590000	 4.952357	 -8.222535	 -3.161988
1	 64.590000	 -1.179020	 -12.773602	 15.613018
2	 64.600000	 4.899760	 -8.385709	 -3.143760
1	 64.600000	 -1.312951	 -12.906962	 15.661641
2	 64.610000	 4.879066	 -8.552858	 -3.137953
1	 64.610000	 -1.435954	 -13.041222	 15.711896
2	 64.610000	 4.883934	 -8.720857	 -3.143054
1	 64.620000	 -1.534152	 -13.177885	 15.756561
2	 64.620000	 4.899750	 -8.884789	 -3.149989
1	 64.620000	 -1.607371	 -13.315328	 15.795641
2	 64.630000	 4.900208	 -9.040249	 -3.147675
1	 64.630000	 -1.664179	 -13.454241	 15.831088
2	 64.640000	 4.873372	 -9.187651	 -3.127124
1	 64.640000	 -1.711509	 -13.593185	 15.857759
2	 64.650000	 4.813816	 -9.326634	 -3.087365
1	 64.650000	 -1.759191	 -13.725087	 15.884683
2	 64.660000	 4.737105	 -9.459712	 -3.035555
1	 64.660000	 -1.814245	 -13.852807	 15.907011
2	 64.660000	 4.665095	 -9.589048	 -2.985111
1	 64.670000	 -1.873342	 -13.974886	 15.930599
2	 64.670000	 4.616746	 -9.715328	 -2.946171
1	 64.670000	 -1.925463	 -14.093431	 15.956989
2	 64.680000	 4.601465	 -9.838653	 -2.919535
1	 64.680000	 -1.962634	 -14.204934	 15.986849
2	 64.690000	 4.617346	 -9.956304	 -2.905535
1	 64.690000	 -1.983038	 -14.306587	 16.018030
2	 64.700000	 4.640625	 -10.067878	 -2.896756
1	 64.700000	 -1.987849	 -14.399375	 16.047659
2	 64.710000	 4.655401	 -10.175737	 -2.882529
1	 64.710000	 -1.986734	 -14.488241	 16.074650
2	 64.710000	 4.651345	 -10.277723	 -2.859832
1	 64.720000	 -1.982715	 -14.572514	 16.096014
2	 64.720000	 4.623037	 -10.367732	 -2.825551
1	 64.720000	 -1.982004	 -14.652033	 16.113937
2	 64.730000	 4.577682	 -10.448816	 -2.787030
1	 64.730000	 -1.991316	 -14.722698	 16.127751
2	 64.740000	 4.521069	 -10.519687	 -2.747257
1	 64.740000	 -2.007155	 -14.786238	 16.143877
2	 64.750000	 4.465184	 -10.585736	 -2.710632
1	 64.750000	 -2.028492	 -14.845749	 16.164545
2	 64.760000	 4.416633	 -10.647413	 -2.671487
1	 64.760000	 -2.053628	 -14.904700	 16.190605
2	 64.760000	 4.379642	 -10.710035	 -2.635701
1	 64.770000	 -2.092999	 -14.960308	 16.222441
2	 64.770000	 4.350625	 -10.770731	 -2.600204
1	 64.770000	 -2.144669	 -15.015835	 16.251206
2	 64.780000	 4.336494	 -10.825422	 -2.575032
1	 64.780000	 -2.198247	 -15.069101	 16.274311
2	 64.790000	 4.343434	 -10.874224	 -2.556521
1	 64.790000	 -2.238363	 -15.121103	 16.289943
2	 64.800000	 4.372200	 -10.917758	 -2.543050
1	 64.800000	 -2.256923	 -15.166151	 16.298551
2	 64.810000	 4.407104	 -10.953520	 -2.533557
1	 64.810000	 -2.252549	 -15.201563	 16.303964
2	 64.810000	 4.442559	 -10.981687	 -2.522051
1	 64.820000	 -2.230488	 -15.228403	 16.303578
2	 64.820000	 4.465165	 -11.005349	 -2.505782
1	 64.820000	 -2.201964	 -15.250494	 16.301194
2	 64.830000	 4.474193	 -11.024695	 -2.488366
1	 64.830000	 -2.167764	 -15.269940	 16.294794
2	 64.840000	 4.472288	 -11.038504	 -2.470817
1	 64.840000	 -2.134846	 -15.288819	 16.286382
2	 64.850000	 4.465528	 -11.046958	 -2.450922
1	 64.850000	 -2.110741	 -15.304263	 16.281660
2	 64.860000	 4.454089	 -11.053399	 -2.430861
1	 64.860000	 -2.099179	 -15.320072	 16.280985
2	 64.860000	 4.439989	 -11.055544	 -2.410190
1	 64.865600	 -2.099542	 -15.329321	 16.281492
2	 64.870000	 4.422153	 -11.055060	 -2.385583
1	 64.870000	 -2.111222	 -15.334744	 16.277648
2	 64.880000	 4.411215	 -11.053171	 -2.362996
1	 64.880000	 -2.131088	 -15.342532	 16.267360
2	 64.890000	 4.415328	 -11.049799	 -2.348314
1	 64.890000	 -2.151623	 -15.356834	 16.251762
2	 64.900000	 4.435937	 -11.046094	 -2.342452
1	 64.900000	 -2.163039	 -15.368022	 16.236697
2	 64.910000	 4.465184	 -11.043732	 -2.347928
1	 64.910000	 -2.156954	 -15.376605	 16.219380
2	 64.910000	 4.489130	 -11.040175	 -2.352943
1	 64.920000	 -2.138488	 -15.378787	 16.204762
2	 64.920000	 4.490028	 -11.035211	 -2.355928
1	 64.920000	 -2.112518	 -15.376687	 16.193468
2	 64.930000	 4.470078	 -11.027928	 -2.353028
1	 64.930000	 -2.088282	 -15.374481	 16.182908
2	 64.940000	 4.441575	 -11.018788	 -2.344808
1	 64.940000	 -2.076584	 -15.375494	 16.172458
2	 64.950000	 4.416156	 -11.007858	 -2.337454
1	 64.950000	 -2.086511	 -15.379459	 16.161907
2	 64.960000	 4.400858	 -10.996071	 -2.332130
1	 64.960000	 -2.115752	 -15.382941	 16.147322
2	 64.960000	 4.402256	 -10.986693	 -2.336448
1	 64.970000	 -2.159799	 -15.382414	 16.129851
2	 64.970000	 4.420040	 -10.980015	 -2.342764
1	 64.970000	 -2.199076	 -15.377839	 16.114145
2	 64.980000	 4.446283	 -10.977681	 -2.353971
1	 64.980000	 -2.226079	 -15.367209	 16.095900
2	 64.990000	 4.474290	 -10.975694	 -2.361942
1	 64.990000	 -2.236699	 -15.359742	 16.073077
2	 65.000000	 4.498704	 -10.974507	 -2.372973
1	 65.000000	 -2.232402	 -15.355060	 16.048288
2	 65.010000	 4.517283	 -10.972984	 -2.382893
1	 65.010000	 -2.219341	 -15.355226	 16.024013
2	 65.010000	 4.530291	 -10.974527	 -2.391012
1	 65.020000	 -2.205480	 -15.356850	 16.000995
2	 65.020000	 4.540960	 -10.973931	 -2.397645
1	 65.020000	 -2.196521	 -15.359124	 15.979696
2	 65.030000	 4.544388	 -10.974414	 -2.398970
1	 65.030000	 -2.196726	 -15.362090	 15.958552
2	 65.040000	 4.552678	 -10.975112	 -2.398979
1	 65.040000	 -2.202403	 -15.364325	 15.934550
2	 65.050000	 4.564615	 -10.973865	 -2.406280
1	 65.050000	 -2.210237	 -15.363296	 15.907714
2	 65.060000	 4.583518	 -10.971314	 -2.417652
1	 65.060000	 -2.208561	 -15.360100	 15.882893
2	 65.060000	 4.612636	 -10.966103	 -2.437640
1	 65.070000	 -2.197816	 -15.348977	 15.859831
2	 65.070000	 4.644128	 -10.958011	 -2.465228
1	 65.070000	 -2.177981	 -15.336417	 15.840676
2	 65.080000	 4.675152	 -10.950544	 -2.497779
1	 65.080000	 -2.157558	 -15.317541	 15.824240
2	 65.090000	 4.695180	 -10.940730	 -2.530272
1	 65.090000	 -2.143556	 -15.292127	 15.808700
2	 65.100000	 4.702249	 -10.926280	 -2.555901
1	 65.100000	 -2.138216	 -15.262424	 15.791217
2	 65.110000	 4.708056	 -10.908007	 -2.580974
1	 65.110000	 -2.143442	 -15.228492	 15.774982
2	 65.110000	 4.730700	 -10.885675	 -2.612209
1	 65.120000	 -2.150812	 -15.191324	 15.755943
2	 65.120000	 4.789220	 -10.861896	 -2.656796
1	 65.120000	 -2.166688	 -15.144940	 15.740546
2	 65.130000	 4.900785	 -10.838872	 -2.725463
1	 65.130000	 -2.180695	 -15.088795	 15.734078
2	 65.140000	 5.068918	 -10.818718	 -2.828233
1	 65.140000	 -2.182852	 -15.018301	 15.742094
2	 65.150000	 5.262071	 -10.789067	 -2.962714
1	 65.150000	 -2.159606	 -14.921268	 15.762709
2	 65.160000	 5.440109	 -10.737815	 -3.120038
1	 65.160000	 -2.102435	 -14.798998	 15.790213
2	 65.160000	 5.572644	 -10.654438	 -3.278860
1	 65.170000	 -2.008846	 -14.646514	 15.819570
2	 65.170000	 5.659438	 -10.542414	 -3.432527
1	 65.170000	 -1.892278	 -14.472771	 15.846951
2	 65.180000	 5.704883	 -10.399995	 -3.582949
1	 65.180000	 -1.773284	 -14.282541	 15.873713
2	 65.190000	 5.728211	 -10.235773	 -3.730695
1	 65.190000	 -1.657910	 -14.091866	 15.907223
2	 65.200000	 5.750841	 -10.051186	 -3.885781
1	 65.200000	 -1.532387	 -13.907282	 15.944992
2	 65.210000	 5.784621	 -9.851590	 -4.047905
1	 65.210000	 -1.395511	 -13.727855	 15.978528
2	 65.210000	 5.841082	 -9.639741	 -4.218576
1	 65.220000	 -1.245511	 -13.542894	 16.006695
2	 65.220000	 5.923435	 -9.408598	 -4.391108
1	 65.220000	 -1.076092	 -13.340077	 16.026041
2	 65.230000	 6.034043	 -9.155336	 -4.566689
1	 65.230000	 -0.880902	 -13.103771	 16.031917
2	 65.240000	 6.155293	 -8.868712	 -4.733402
1	 65.240000	 -0.657263	 -12.837940	 16.031741
2	 65.250000	 6.272300	 -8.556622	 -4.885816
1	 65.250000	 -0.424467	 -12.542116	 16.025110
2	 65.260000	 6.372015	 -8.217462	 -5.010101
1	 65.260000	 -0.188468	 -12.221852	 16.016315
2	 65.260000	 6.446214	 -7.856604	 -5.106540
1	 65.270000	 0.039084	 -11.877927	 15.999570
2	 65.270000	 6.489339	 -7.473433	 -5.170672
1	 65.270000	 0.245017	 -11.512564	 15.978013
2	 65.280000	 6.509373	 -7.066938	 -5.203849
1	 65.280000	 0.431326	 -11.125651	 15.948564
2	 65.290000	 6.515170	 -6.636953	 -5.210945
1	 65.290000	 0.596843	 -10.722369	 15.914390
2	 65.300000	 6.525287	 -6.185503	 -5.202252
1	 65.300000	 0.738865	 -10.297321	 15.877324
2	 65.310000	 6.552794	 -5.718016	 -5.180503
1	 65.310000	 0.865742	 -9.858037	 15.837253
2	 65.310000	 6.596601	 -5.237869	 -5.147105
1	 65.320000	 0.985555	 -9.408075	 15.794853
2	 65.320000	 6.650264	 -4.746099	 -5.106426
1	 65.320000	 1.101692	 -8.954495	 15.750185
2	 65.330000	 6.703876	 -4.245965	 -5.056311
1	 65.330000	 1.211986	 -8.499279	 15.702664
2	 65.340000	 6.750834	 -3.737942	 -4.994419
1	 65.340000	 1.315455	 -8.036815	 15.660126
2	 65.350000	 6.776896	 -3.219647	 -4.920785
1	 65.350000	 1.411847	 -7.561938	 15.619383
2	 65.360000	 6.790553	 -2.688216	 -4.838128
1	 65.360000	 1.506558	 -7.079594	 15.579283
2	 65.360000	 6.798052	 -2.145177	 -4.744958
1	 65.370000	 1.605149	 -6.586888	 15.534032
2	 65.370000	 6.805463	 -1.590678	 -4.651650
1	 65.370000	 1.706398	 -6.094033	 15.484605
2	 65.380000	 6.822248	 -1.030402	 -4.560108
1	 65.380000	 1.809418	 -5.596919	 15.432969
2	 65.390000	 6.847196	 -0.465804	 -4.474587
1	 65.390000	 1.912668	 -5.091056	 15.383773
2	 65.400000	 6.877482	 0.102796	 -4.394588
1	 65.400000	 2.014888	 -4.572700	 15.339584
2	 65.410000	 6.908737	 0.678330	 -4.315181
1	 65.410000	 2.118648	 -4.044940	 15.297728
2	 65.410000	 6.948366	 1.260195	 -4.237969
1	 65.420000	 2.224337	 -3.509852	 15.255128
2	 65.420000	 7.006621	 1.846807	 -4.165524
1	 65.430000	 2.342519	 -2.973525	 15.212462
2	 65.430000	 7.081979	 2.435772	 -4.108350
1	 65.430000	 2.492277	 -2.436583	 15.171875
2	 65.440000	 7.176125	 3.033906	 -4.069642
1	 65.440000	 2.671803	 -1.889191	 15.136157
2	 65.450000	 7.270649	 3.645933	 -4.050128
1	 65.450000	 2.872469	 -1.330552	 15.111424
2	 65.460000	 7.354549	 4.275237	 -4.043787
1	 65.460000	 3.072301	 -0.746911	 15.099413
2	 65.460000	 7.423402	 4.918531	 -4.042098
1	 65.470000	 3.262395	 -0.151973	 15.090250
2	 65.470000	 7.481925	 5.576929	 -4.040248
1	 65.471600	 3.441982	 0.449763	 15.076353
2	 65.480000	 7.535937	 6.246124	 -4.039440
1	 65.480000	 3.613448	 1.066617	 15.051616
2	 65.490000	 7.592348	 6.930798	 -4.041476
1	 65.490000	 3.763962	 1.701708	 15.023383
2	 65.500000	 7.665780	 7.624084	 -4.054921
1	 65.500000	 3.887994	 2.359236	 14.992193
2	 65.510000	 7.757439	 8.331240	 -4.080839
1	 65.510000	 4.006373	 3.026922	 14.961125
2	 65.510000	 7.858512	 9.044441	 -4.116774
1	 65.520000	 4.131685	 3.702897	 14.928098
2	 65.520000	 7.967255	 9.762315	 -4.152896
1	 65.527067	 4.265452	 4.375844	 14.889740
2	 65.530000	 8.069583	 10.481953	 -4.190198
1	 65.530000	 4.416560	 5.032832	 14.842323
2	 65.540000	 8.167441	 11.206359	 -4.220608
1	 65.540000	 4.594032	 5.668012	 14.777728
2	 65.550000	 8.262700	 11.928771	 -4.248734
1	 65.550000	 4.795989	 6.294634	 14.703783
2	 65.560000	 8.364035	 12.650971	 -4.272160
1	 65.560000	 5.010897	 6.919677	 14.624557
2	 65.560000	 8.484528	 13.364284	 -4.301452
1	 65.570000	 5.238512	 7.541002	 14.544757
2	 65.570000	 8.630342	 14.065763	 -4.335540
1	 65.570000	 5.474550	 8.159465	 14.465706
2	 65.580000	 8.795382	 14.758134	 -4.384857
1	 65.580000	 5.730756	 8.777901	 14.392587
2	 65.590000	 8.963019	 15.448252	 -4.445350
1	 65.590000	 6.013510	 9.402750	 14.319288
2	 65.600000	 9.122338	 16.139938	 -4.508707
1	 65.600000	 6.324311	 10.034858	 14.245550
2	 65.610000	 9.249818	 16.836123	 -4.559650
1	 65.610000	 6.655380	 10.657990	 14.171522
2	 65.610000	 9.332589	 17.532542	 -4.592323
1	 65.620000	 6.999239	 11.273837	 14.091110
2	 65.620000	 9.366770	 18.230884	 -4.596208
1	 65.621600	 7.350970	 11.879352	 14.003095
2	 65.630000	 9.358300	 18.919967	 -4.579519
1	 65.630000	 7.691931	 12.474043	 13.904644
2	 65.640000	 9.311052	 19.609785	 -4.534609
1	 65.640000	 8.007623	 13.056733	 13.795018
2	 65.650000	 9.233922	 20.283201	 -4.474942
1	 65.650000	 8.287836	 13.630882	 13.673244
2	 65.660000	 9.146725	 20.945727	 -4.396203
1	 65.660000	 8.516411	 14.190237	 13.544131
2	 65.660000	 9.067917	 21.582995	 -4.304947
1	 65.670000	 8.686371	 14.732408	 13.398246
2	 65.670000	 9.018674	 22.192909	 -4.201769
1	 65.672600	 8.804081	 15.244993	 13.239013
2	 65.680000	 9.009929	 22.769297	 -4.099998
1	 65.680000	 8.866663	 15.729207	 13.068350
2	 65.690000	 9.053122	 23.315961	 -4.010798
1	 65.690000	 8.871240	 16.188065	 12.888890
2	 65.700000	 9.148715	 23.836105	 -3.947644
1	 65.700000	 8.836564	 16.630801	 12.693387
2	 65.710000	 9.297720	 24.344148	 -3.920277
1	 65.710000	 8.783075	 17.072184	 12.495438
2	 65.710000	 9.499945	 24.835150	 -3.929665
1	 65.720000	 8.740925	 17.521956	 12.305816
2	 65.720000	 9.739338	 25.322974	 -3.964745
1	 65.720000	 8.731557	 17.978583	 12.126168
2	 65.730000	 9.996298	 25.804738	 -4.011309
1	 65.730000	 8.774564	 18.436668	 11.957872
2	 65.740000	 10.252027	 26.281970	 -4.059346
1	 65.740000	 8.877439	 18.880501	 11.794758
2	 65.750000	 10.497680	 26.745980	 -4.115052
1	 65.750000	 9.034058	 19.309728	 11.632679
2	 65.760000	 10.723584	 27.203050	 -4.168699
1	 65.760000	 9.231170	 19.732376	 11.471807
2	 65.760000	 10.931724	 27.659487	 -4.222122
1	 65.770000	 9.455693	 20.163417	 11.304656
2	 65.770000	 11.135556	 28.118915	 -4.265494
1	 65.770000	 9.694807	 20.600980	 11.143516
2	 65.780000	 11.341471	 28.577293	 -4.310553
1	 65.780000	 9.938024	 21.035863	 10.977156
2	 65.790000	 11.542334	 29.040807	 -4.351077
1	 65.790000	 10.195018	 21.465077	 10.803936
2	 65.800000	 11.731075	 29.500619	 -4.393943
1	 65.800000	 10.457144	 21.890948	 10.625897
2	 65.810000	 11.919946	 29.958391	 -4.433223
1	 65.810000	 10.721115	 22.310105	 10.455558
2	 65.810000	 12.110232	 30.407682	 -4.469665
1	 65.820000	 10.968334	 22.727475	 10.292502
2	 65.820000	 12.315464	 30.859376	 -4.504762
1	 65.830000	 11.194690	 23.148802	 10.136040
2	 65.830000	 12.532895	 31.307915	 -4.552611
1	 65.830000	 11.388800	 23.562963	 9.985659
2	 65.840000	 12.754921	 31.759136	 -4.609803
1	 65.840000	 11.551522	 23.971700	 9.837757
2	 65.850000	 12.969519	 32.218297	 -4.663870
1	 65.850000	 11.699854	 24.390222	 9.685935
2	 65.860000	 13.149374	 32.680972	 -4.707583
1	 65.860000	 11.834217	 24.821182	 9.527787
2	 65.860000	 13.297978	 33.151691	 -4.729612
1	 65.870000	 11.957352	 25.263309	 9.361701
2	 65.870000	 13.404470	 33.631888	 -4.731401
1	 65.870000	 12.069847	 25.710624	 9.185844
2	 65.880000	 13.472070	 34.118937	 -4.712711
1	 65.880000	 12.178549	 26.165279	 8.996478
2	 65.890000	 13.507907	 34.616689	 -4.670431
1	 65.890000	 12.293313	 26.622863	 8.796862
2	 65.900000	 13.515482	 35.123616	 -4.603366
1	 65.900000	 12.424027	 27.067936	 8.600100
2	 65.910000	 13.491282	 35.640461	 -4.509495
1	 65.910000	 12.566344	 27.476521	 8.414018
2	 65.910000	 13.444282	 36.150758	 -4.395917
1	 65.920000	 12.700020	 27.856755	 8.247700
2	 65.920000	 13.397008	 36.649897	 -4.273350
1	 65.930000	 12.792609	 28.211350	 8.095063
2	 65.930000	 13.344742	 37.131987	 -4.167575
1	 65.930000	 12.817532	 28.580855	 7.940204
2	 65.940000	 13.313655	 37.596774	 -4.078236
1	 65.940000	 12.755410	 28.977314	 7.790172
2	 65.950000	 13.320569	 38.046417	 -4.014024
1	 65.950000	 12.614663	 29.388553	 7.644709
2	 65.950000	 13.347335	 38.493116	 -3.970889
1	 65.960000	 12.442029	 29.793851	 7.504682
2	 65.960000	 13.395351	 38.931604	 -3.932098
1	 65.970000	 12.268752	 30.189774	 7.376430
2	 65.970000	 13.448447	 39.361779	 -3.898258
1	 65.970000	 12.104699	 30.570648	 7.246989
2	 65.980000	 13.496964	 39.787235	 -3.876015
1	 65.980000	 11.962785	 30.947069	 7.089030
2	 65.990000	 13.551463	 40.202287	 -3.855097
1	 65.990000	 11.864634	 31.304349	 6.927100
2	 66.000000	 13.600584	 40.607407	 -3.849854
1	 66.000000	 11.815358	 31.649533	 6.760429
2	 66.000000	 13.632600	 41.005999	 -3.860264
1	 66.010000	 11.813696	 31.982529	 6.596223
2	 66.010000	 13.641223	 41.395674	 -3.884297
1	 66.020000	 11.856199	 32.305912	 6.442161
2	 66.020000	 13.625459	 41.777033	 -3.923420
1	 66.020000	 11.930911	 32.620241	 6.304352
2	 66.030000	 13.587695	 42.147049	 -3.981039
1	 66.030000	 12.024077	 32.934503	 6.175410
2	 66.040000	 13.532844	 42.509762	 -4.057868
1	 66.040000	 12.126011	 33.255531	 6.056636
2	 66.050000	 13.474644	 42.860780	 -4.160564
1	 66.050000	 12.218897	 33.590694	 5.948105
2	 66.060000	 13.412216	 43.207725	 -4.284334
1	 66.060000	 12.285311	 33.927600	 5.857210
2	 66.060000	 13.344617	 43.548890	 -4.426206
1	 66.062600	 12.300795	 34.270080	 5.772964
2	 66.070000	 13.264929	 43.890780	 -4.581807
1	 66.070000	 12.266909	 34.610950	 5.698718
2	 66.080000	 13.158680	 44.234971	 -4.744774
1	 66.080000	 12.191795	 34.946246	 5.625354
2	 66.090000	 13.012496	 44.581894	 -4.899783
1	 66.090000	 12.102084	 35.270489	 5.559056
2	 66.100000	 12.836493	 44.930057	 -5.024202
1	 66.100000	 12.008970	 35.574274	 5.505636
2	 66.110000	 12.614896	 45.282832	 -5.131249
1	 66.110000	 11.906017	 35.866813	 5.449347
2	 66.110000	 12.359300	 45.632946	 -5.206218
1	 66.110600	 11.781998	 36.159091	 5.390868
2	 66.120000	 12.078160	 45.990385	 -5.247644
1	 66.120000	 11.638798	 36.447345	 5.346523
2	 66.130000	 11.791291	 46.360061	 -5.260813
1	 66.130000	 11.486678	 36.722886	 5.328534
2	 66.140000	 11.518467	 46.737061	 -5.259541
