DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 3873.344600	 -8.146873	 10.140658	 -5.883559
1	 3873.354600	 -8.306240	 9.842811	 -5.834731
1	 3873.364600	 -8.472194	 9.604131	 -5.793712
1	 3873.374600	 -8.576115	 9.402265	 -5.765543
1	 3873.384600	 -8.617573	 9.224602	 -5.744939
1	 3873.394600	 -8.599853	 9.062595	 -5.719723
1	 3873.394600	 -8.566853	 8.916158	 -5.714341
1	 3873.404600	 -8.548411	 8.783082	 -5.713855
1	 3873.414600	 -8.535986	 8.634918	 -5.718043
1	 3873.424600	 -8.512064	 8.460381	 -5.750558
1	 3873.434600	 -8.489147	 8.298203	 -5.755361
1	 3873.444600	 -8.471267	 8.183236	 -5.751291
1	 3873.444600	 -8.443841	 8.112063	 -5.753871
1	 3873.454600	 -8.379185	 8.059842	 -5.756473
1	 3873.464600	 -8.291747	 7.998118	 -5.764739
1	 3873.474600	 -8.196548	 7.940194	 -5.766564
1	 3873.484600	 -8.096433	 7.902100	 -5.771232
1	 3873.494600	 -8.001514	 7.890765	 -5.767159
1	 3873.494600	 -7.935459	 7.897400	 -5.769195
1	 3873.504600	 -7.874120	 7.907609	 -5.772622
1	 3873.514600	 -7.822947	 7.905540	 -5.774119
1	 3873.524600	 -7.779802	 7.876372	 -5.783252
1	 3873.534600	 -7.743027	 7.837619	 -5.795710
1	 3873.544600	 -7.695130	 7.791991	 -5.798941
1	 3873.544600	 -7.645526	 7.745362	 -5.814701
1	 3873.554600	 -7.576546	 7.684968	 -5.840007
1	 3873.564600	 -7.507721	 7.605102	 -5.857338
1	 3873.574600	 -7.434509	 7.514232	 -5.901870
1	 3873.584600	 -7.337454	 7.396850	 -5.934882
1	 3873.594600	 -7.213153	 7.265134	 -5.970814
1	 3873.594600	 -7.088772	 7.110387	 -6.020767
1	 3873.604600	 -6.952582	 6.938226	 -6.065381
1	 3873.614600	 -6.814383	 6.749580	 -6.111757
1	 3873.624600	 -6.657936	 6.540276	 -6.158188
1	 3873.634600	 -6.508641	 6.296774	 -6.202550
1	 3873.644600	 -6.360657	 6.025618	 -6.250387
1	 3873.644600	 -6.211641	 5.735090	 -6.292337
1	 3873.654600	 -6.056514	 5.447917	 -6.341396
1	 3873.664600	 -5.900900	 5.146409	 -6.391191
1	 3873.674600	 -5.732839	 4.816757	 -6.434815
1	 3873.684600	 -5.534361	 4.450025	 -6.482661
1	 3873.694600	 -5.297467	 4.049756	 -6.542096
1	 3873.694600	 -5.032041	 3.621019	 -6.605673
1	 3873.704600	 -4.729169	 3.158874	 -6.660660
1	 3873.714600	 -4.409861	 2.678637	 -6.732064
1	 3873.724600	 -4.084429	 2.186546	 -6.796637
1	 3873.734600	 -3.790025	 1.686688	 -6.847075
1	 3873.744600	 -3.538276	 1.205729	 -6.871183
1	 3873.744600	 -3.333353	 0.760484	 -6.895335
1	 3873.754600	 -3.151085	 0.373238	 -6.924463
1	 3873.764600	 -2.992755	 0.056061	 -6.941321
1	 3873.774600	 -2.858159	 -0.205149	 -6.956777
1	 3873.784600	 -2.763078	 -0.413615	 -6.965383
1	 3873.784600	 -2.683564	 -0.572958	 -6.981495
1	 3873.794600	 -2.620494	 -0.691400	 -6.990117
1	 3873.804600	 -2.576319	 -0.777361	 -7.011456
1	 3873.814600	 -2.566597	 -0.850958	 -7.010912
1	 3873.824600	 -2.566883	 -0.912811	 -7.008171
1	 3873.834600	 -2.574657	 -0.990913	 -7.006876
1	 3873.844600	 -2.584079	 -1.072954	 -7.007808
1	 3873.844600	 -2.591640	 -1.140020	 -6.998988
1	 3873.854600	 -2.596224	 -1.195315	 -6.990059
1	 3873.864600	 -2.615152	 -1.232030	 -6.975661
1	 3873.874600	 -2.634115	 -1.258668	 -6.950449
1	 3873.884600	 -2.669004	 -1.285671	 -6.939021
1	 3873.884600	 -2.706970	 -1.321533	 -6.925702
1	 3873.894600	 -2.738619	 -1.374336	 -6.924346
1	 3873.904600	 -2.742796	 -1.472793	 -6.940374
1	 3873.914600	 -2.735703	 -1.636310	 -6.948077
1	 3873.924600	 -2.743346	 -1.858122	 -6.956640
1	 3873.934600	 -2.729575	 -2.142674	 -6.962416
1	 3873.934600	 -2.679417	 -2.483641	 -6.968354
1	 3873.944600	 -2.615051	 -2.905889	 -6.971257
1	 3873.954600	 -2.522377	 -3.425599	 -6.973064
1	 3873.964600	 -2.386409	 -4.050073	 -6.986578
1	 3873.974600	 -2.221700	 -4.769329	 -6.990159
1	 3873.984600	 -2.044408	 -5.603399	 -7.021665
1	 3873.984600	 -1.850639	 -6.515673	 -7.069167
1	 3873.994600	 -1.655770	 -7.503094	 -7.119176
1	 3874.004600	 -1.428675	 -8.599242	 -7.175065
1	 3874.014600	 -1.233814	 -9.740116	 -7.230887
1	 3874.024600	 -1.077404	 -10.903905	 -7.278877
1	 3874.034600	 -0.979368	 -12.062145	 -7.290831
1	 3874.034600	 -0.935602	 -13.257871	 -7.264247
1	 3874.044600	 -0.911984	 -14.560471	 -7.254683
1	 3874.054600	 -0.872547	 -15.973728	 -7.261189
1	 3874.064600	 -0.886373	 -17.440129	 -7.254794
1	 3874.074600	 -0.933581	 -18.928604	 -7.245292
1	 3874.084600	 -1.073139	 -20.357275	 -7.235310
1	 3874.084600	 -1.296508	 -21.696882	 -7.208620
1	 3874.094600	 -1.523899	 -22.931316	 -7.169203
1	 3874.104600	 -1.689889	 -24.109185	 -7.150187
1	 3874.114600	 -1.846778	 -25.245784	 -7.145536
1	 3874.124600	 -1.978426	 -26.401366	 -7.150607
1	 3874.134600	 -2.161010	 -27.558356	 -7.106828
1	 3874.134600	 -2.429475	 -28.703788	 -7.003060
1	 3874.144600	 -2.817783	 -29.847249	 -6.871079
1	 3874.154600	 -3.275999	 -31.066517	 -6.737156
1	 3874.164600	 -3.797871	 -32.284457	 -6.603958
1	 3874.174600	 -4.336156	 -33.433977	 -6.474704
1	 3874.184600	 -4.780408	 -34.460992	 -6.378552
1	 3874.184600	 -5.103199	 -35.427763	 -6.345218
1	 3874.194600	 -5.241189	 -36.399274	 -6.387031
1	 3874.204600	 -5.275482	 -37.381776	 -6.498522
1	 3874.214600	 -5.263880	 -38.297133	 -6.575633
1	 3874.224600	 -5.233108	 -39.075447	 -6.635619
1	 3874.234600	 -5.131587	 -39.749384	 -6.686062
1	 3874.234600	 -4.914291	 -40.461694	 -6.802951
1	 3874.244600	 -4.662672	 -41.229591	 -6.968989
1	 3874.254600	 -4.372881	 -42.038319	 -7.193172
1	 3874.264600	 -4.124784	 -42.807487	 -7.410581
1	 3874.274600	 -3.934956	 -43.523056	 -7.598576
1	 3874.284600	 -3.845337	 -44.278689	 -7.741482
1	 3874.284600	 -3.859429	 -45.057684	 -7.824216
1	 3874.294600	 -3.971054	 -45.813768	 -7.838141
1	 3874.304600	 -4.035138	 -46.557129	 -7.842722
1	 3874.314600	 -4.056000	 -47.246632	 -7.847082
1	 3874.324600	 -3.986851	 -47.902701	 -7.890641
1	 3874.334600	 -3.841874	 -48.558114	 -7.976639
1	 3874.334600	 -3.696754	 -49.247014	 -8.099960
1	 3874.344600	 -3.606972	 -49.956145	 -8.217748
1	 3874.354600	 -3.526844	 -50.659759	 -8.342481
1	 3874.364600	 -3.517113	 -51.276388	 -8.398810
1	 3874.374600	 -3.505768	 -51.785687	 -8.428747
1	 3874.384600	 -3.447628	 -52.202930	 -8.459711
1	 3874.384600	 -3.279459	 -52.596928	 -8.572012
1	 3874.394600	 -3.056437	 -53.014720	 -8.735640
1	 3874.404967	 -2.834403	 -53.448304	 -8.927952
1	 3874.414600	 -2.697770	 -53.833979	 -9.072078
1	 3874.424600	 -2.637168	 -54.141212	 -9.131914
1	 3874.434967	 -2.616488	 -54.417108	 -9.122393
1	 3874.434967	 -2.509841	 -54.722949	 -9.169324
1	 3874.444600	 -2.397474	 -55.060648	 -9.232232
1	 3874.454600	 -2.292758	 -55.379867	 -9.296628
1	 3874.464600	 -2.177556	 -55.701261	 -9.366514
1	 3874.474600	 -2.033956	 -56.045008	 -9.495009
1	 3874.484600	 -1.892463	 -56.362526	 -9.638610
1	 3874.484600	 -1.734261	 -56.607723	 -9.817952
1	 3874.494600	 -1.607863	 -56.758765	 -9.946233
1	 3874.504600	 -1.461366	 -56.838566	 -10.069144
1	 3874.514600	 -1.376987	 -56.901085	 -10.123833
1	 3874.524600	 -1.296541	 -56.962382	 -10.158367
1	 3874.534600	 -1.232436	 -57.079029	 -10.163843
1	 3874.534600	 -1.211976	 -57.206042	 -10.152647
1	 3874.544600	 -1.217297	 -57.315468	 -10.114562
1	 3874.554600	 -1.181558	 -57.439585	 -10.116961
1	 3874.564600	 -1.152732	 -57.616635	 -10.148696
1	 3874.574600	 -1.124043	 -57.800248	 -10.202467
1	 3874.584600	 -1.098635	 -57.963750	 -10.247062
1	 3874.584600	 -1.070820	 -58.071262	 -10.280356
1	 3874.594600	 -1.101116	 -58.129912	 -10.264671
1	 3874.604600	 -1.118410	 -58.163075	 -10.263392
1	 3874.614600	 -1.155385	 -58.181571	 -10.251379
1	 3874.624600	 -1.199143	 -58.165934	 -10.231639
1	 3874.634600	 -1.263368	 -58.106323	 -10.176142
1	 3874.634600	 -1.334640	 -58.037531	 -10.112070
1	 3874.644600	 -1.440615	 -57.952524	 -10.025492
1	 3874.654600	 -1.551608	 -57.840567	 -9.944600
1	 3874.664600	 -1.707956	 -57.691072	 -9.831282
1	 3874.674600	 -1.871271	 -57.513934	 -9.727616
1	 3874.684600	 -2.046897	 -57.378392	 -9.622668
1	 3874.684600	 -2.177688	 -57.297345	 -9.552809
1	 3874.694600	 -2.365697	 -57.224443	 -9.434818
1	 3874.704600	 -2.574359	 -57.072659	 -9.280249
1	 3874.714600	 -2.831167	 -56.842749	 -9.047265
1	 3874.724600	 -3.108154	 -56.532310	 -8.789994
1	 3874.734600	 -3.439587	 -56.142875	 -8.494183
1	 3874.734600	 -3.748815	 -55.667626	 -8.222441
1	 3874.744600	 -3.942646	 -55.209218	 -8.024180
1	 3874.754600	 -4.098243	 -54.778454	 -7.903181
1	 3874.764600	 -4.294996	 -54.319243	 -7.783172
1	 3874.774600	 -4.531362	 -53.767927	 -7.665733
1	 3874.784600	 -4.813784	 -53.114022	 -7.529548
1	 3874.784600	 -5.142728	 -52.339639	 -7.389980
1	 3874.794600	 -5.432008	 -51.498445	 -7.227308
1	 3874.804600	 -5.595435	 -50.631658	 -7.097642
1	 3874.814600	 -5.603165	 -49.806992	 -7.009280
1	 3874.824600	 -5.457126	 -49.052451	 -7.007704
1	 3874.834600	 -5.302294	 -48.386978	 -7.005501
1	 3874.834600	 -5.128911	 -47.732960	 -7.020074
1	 3874.844600	 -5.014101	 -47.081360	 -6.991023
1	 3874.854600	 -4.992089	 -46.403178	 -6.935925
1	 3874.864600	 -5.148643	 -45.668693	 -6.794053
1	 3874.874600	 -5.400425	 -44.847664	 -6.614558
1	 3874.884600	 -5.653289	 -44.030002	 -6.392932
1	 3874.884600	 -5.864005	 -43.231246	 -6.195917
1	 3874.894600	 -6.085453	 -42.462469	 -5.997209
1	 3874.904600	 -6.280672	 -41.652676	 -5.825821
1	 3874.914600	 -6.455556	 -40.822596	 -5.645276
1	 3874.924600	 -6.588066	 -39.926439	 -5.475618
1	 3874.934600	 -6.750228	 -38.950126	 -5.267048
1	 3874.934600	 -6.996940	 -37.852351	 -5.038954
1	 3874.944600	 -7.369017	 -36.696031	 -4.743818
1	 3874.954600	 -7.805590	 -35.480332	 -4.453406
1	 3874.964600	 -8.257928	 -34.236493	 -4.146355
1	 3874.974600	 -8.557216	 -33.019450	 -3.916911
1	 3874.984600	 -8.660839	 -31.919306	 -3.779730
1	 3874.984600	 -8.658732	 -30.807990	 -3.723683
1	 3874.994600	 -8.624303	 -29.623097	 -3.683438
1	 3875.004600	 -8.493810	 -28.388054	 -3.705455
1	 3875.014967	 -8.376721	 -27.193472	 -3.702315
1	 3875.024600	 -8.280205	 -25.919704	 -3.681739
1	 3875.034600	 -8.213300	 -24.503117	 -3.594703
1	 3875.034600	 -8.032337	 -23.085327	 -3.483212
1	 3875.044600	 -7.673504	 -21.798226	 -3.392175
1	 3875.054600	 -7.269949	 -20.567633	 -3.350361
1	 3875.064600	 -6.882628	 -19.356225	 -3.307932
1	 3875.074600	 -6.504593	 -18.116941	 -3.285265
1	 3875.084600	 -6.219850	 -16.898462	 -3.233683
1	 3875.084600	 -6.063087	 -15.683339	 -3.185870
1	 3875.094600	 -6.019786	 -14.474767	 -3.126993
1	 3875.104600	 -5.998391	 -13.206471	 -3.098639
1	 3875.114600	 -5.916045	 -11.883096	 -3.076034
1	 3875.124600	 -5.740362	 -10.626854	 -3.064310
1	 3875.134600	 -5.396642	 -9.551621	 -3.039315
1	 3875.134600	 -4.893297	 -8.608693	 -3.019567
1	 3875.144600	 -4.415684	 -7.793073	 -2.984642
1	 3875.154600	 -3.998796	 -7.122510	 -2.940902
1	 3875.164600	 -3.658632	 -6.567469	 -2.897544
1	 3875.174600	 -3.363448	 -6.065644	 -2.861702
1	 3875.184600	 -3.133268	 -5.563495	 -2.833372
1	 3875.184600	 -2.937435	 -5.052788	 -2.808119
1	 3875.194600	 -2.767484	 -4.556193	 -2.771415
1	 3875.204600	 -2.623171	 -4.117788	 -2.730082
1	 3875.214600	 -2.470207	 -3.762298	 -2.694103
1	 3875.224600	 -2.291015	 -3.477344	 -2.671180
1	 3875.234600	 -2.046809	 -3.246379	 -2.660673
1	 3875.234600	 -1.852009	 -3.050231	 -2.672847
1	 3875.244600	 -1.687029	 -2.912893	 -2.687507
1	 3875.254600	 -1.569683	 -2.833288	 -2.700522
1	 3875.264600	 -1.500075	 -2.783603	 -2.698116
1	 3875.274600	 -1.453643	 -2.740539	 -2.689328
1	 3875.284600	 -1.408652	 -2.706235	 -2.664935
1	 3875.294600	 -1.341692	 -2.708010	 -2.635369
1	 3875.294600	 -1.251543	 -2.735816	 -2.604264
1	 3875.304600	 -1.155970	 -2.775763	 -2.567933
1	 3875.314967	 -1.085068	 -2.806075	 -2.528627
1	 3875.324600	 -1.000035	 -2.863186	 -2.491504
1	 3875.334600	 -0.926024	 -2.974912	 -2.472982
1	 3875.344600	 -0.839281	 -3.128164	 -2.465028
1	 3875.344600	 -0.760759	 -3.264748	 -2.471717
1	 3875.354600	 -0.696475	 -3.354119	 -2.483577
1	 3875.364600	 -0.638172	 -3.408405	 -2.485776
1	 3875.374600	 -0.578251	 -3.436720	 -2.498996
1	 3875.384600	 -0.509310	 -3.464712	 -2.506401
1	 3875.394600	 -0.452432	 -3.495693	 -2.510809
1	 3875.394600	 -0.416500	 -3.520534	 -2.505732
1	 3875.404967	 -0.394007	 -3.549727	 -2.507073
1	 3875.414600	 -0.362808	 -3.606410	 -2.496941
1	 3875.424600	 -0.324784	 -3.678719	 -2.497726
1	 3875.434967	 -0.288381	 -3.755471	 -2.493075
1	 3875.444600	 -0.235114	 -3.824143	 -2.489996
1	 3875.444600	 -0.164416	 -3.869983	 -2.507087
1	 3875.454600	 -0.078490	 -3.895587	 -2.534328
1	 3875.464600	 0.000282	 -3.910710	 -2.565673
1	 3875.474600	 0.077723	 -3.920625	 -2.603567
1	 3875.484600	 0.148442	 -3.944080	 -2.624389
1	 3875.494600	 0.216744	 -3.974286	 -2.659515
1	 3875.494600	 0.297137	 -4.020120	 -2.680349
1	 3875.504600	 0.369577	 -4.073243	 -2.711299
1	 3875.514600	 0.432547	 -4.137419	 -2.734860
1	 3875.524600	 0.502581	 -4.205091	 -2.762492
1	 3875.534600	 0.577333	 -4.282540	 -2.790941
1	 3875.544967	 0.651566	 -4.357671	 -2.821864
1	 3875.544967	 0.714966	 -4.416164	 -2.839157
1	 3875.554967	 0.759789	 -4.458398	 -2.842163
1	 3875.564600	 0.799157	 -4.489262	 -2.830535
1	 3875.574600	 0.850177	 -4.530855	 -2.810283
1	 3875.584600	 0.912258	 -4.584762	 -2.808825
1	 3875.584600	 0.981816	 -4.675469	 -2.822955
1	 3875.594600	 1.065954	 -4.785986	 -2.860083
1	 3875.604967	 1.160534	 -4.913197	 -2.896313
1	 3875.614967	 1.278124	 -5.053619	 -2.920198
1	 3875.624600	 1.412391	 -5.199459	 -2.917335
1	 3875.634600	 1.529658	 -5.332314	 -2.918259
1	 3875.634600	 1.642177	 -5.465676	 -2.934530
1	 3875.644600	 1.807538	 -5.601822	 -2.998136
1	 3875.654600	 2.034956	 -5.739203	 -3.092354
1	 3875.664600	 2.257342	 -5.888958	 -3.209592
1	 3875.674600	 2.235992	 -6.159227	 -3.395219
1	 3875.684600	 2.437100	 -6.319191	 -3.572085
1	 3875.684600	 2.562487	 -6.462589	 -3.744312
1	 3875.694600	 2.548199	 -6.580046	 -3.878007
1	 3875.704600	 2.102974	 -6.454153	 -3.869178
1	 3875.714600	 1.598974	 -6.348005	 -3.794966
1	 3875.724600	 1.358245	 -6.317342	 -3.757409
1	 3875.734967	 1.285360	 -6.282950	 -3.746560
1	 3875.734967	 1.399881	 -6.225970	 -3.739800
1	 3875.744600	 1.552992	 -6.169146	 -3.729656
1	 3875.754600	 1.561420	 -6.108148	 -3.717032
1	 3875.764600	 1.533495	 -6.016082	 -3.680335
1	 3875.774600	 1.529786	 -5.941006	 -3.664876
1	 3875.784600	 1.521629	 -5.892490	 -3.671010
1	 3875.784600	 1.480542	 -5.877269	 -3.701151
1	 3875.794967	 1.400045	 -5.889708	 -3.734256
1	 3875.804600	 1.292137	 -5.926577	 -3.739532
1	 3875.814600	 1.171771	 -5.950312	 -3.719383
1	 3875.824600	 1.076895	 -5.952095	 -3.676894
1	 3875.834600	 0.890006	 -5.964005	 -3.640908
1	 3875.834600	 0.721649	 -5.970640	 -3.622668
1	 3875.844600	 0.597456	 -5.974533	 -3.603868
1	 3875.854600	 0.480872	 -5.961424	 -3.591208
1	 3875.864600	 0.358862	 -5.926850	 -3.558196
1	 3875.874600	 0.195785	 -5.842128	 -3.480484
1	 3875.884967	 0.077892	 -5.770572	 -3.403171
1	 3875.884967	 -0.010416	 -5.730614	 -3.346222
1	 3875.894600	 -0.105147	 -5.702592	 -3.284399
1	 3875.904967	 -0.171881	 -5.677417	 -3.220462
1	 3875.914600	 -0.234637	 -5.665331	 -3.172778
1	 3875.924600	 -0.302582	 -5.675418	 -3.140117
1	 3875.934600	 -0.383050	 -5.687657	 -3.109093
1	 3875.934600	 -0.456155	 -5.697999	 -3.091568
1	 3875.944600	 -0.525086	 -5.705628	 -3.080655
1	 3875.954600	 -0.593561	 -5.701139	 -3.071566
1	 3875.964600	 -0.678362	 -5.686534	 -3.066249
1	 3875.974600	 -0.785679	 -5.693152	 -3.061625
1	 3875.984600	 -0.927400	 -5.714322	 -3.064391
1	 3875.984600	 -1.115838	 -5.728262	 -3.069446
1	 3875.994967	 -1.371394	 -5.776996	 -3.049940
1	 3876.004600	 -1.697904	 -5.855835	 -3.030542
1	 3876.014600	 -2.058929	 -5.957524	 -2.992062
1	 3876.024600	 -2.402547	 -6.058201	 -2.950316
1	 3876.034600	 -2.725890	 -6.133617	 -2.884230
1	 3876.034600	 -3.055920	 -6.176397	 -2.809289
1	 3876.044600	 -3.405692	 -6.202370	 -2.728549
1	 3876.054967	 -3.811971	 -6.231084	 -2.643229
1	 3876.064967	 -4.348982	 -6.269993	 -2.559987
1	 3876.074600	 -5.030093	 -6.333214	 -2.499920
1	 3876.084967	 -5.845981	 -6.386643	 -2.453003
1	 3876.084967	 -6.654255	 -6.467031	 -2.411142
1	 3876.094600	 -7.443605	 -6.510194	 -2.360584
1	 3876.104600	 -8.251996	 -6.538890	 -2.308974
1	 3876.114600	 -9.080673	 -6.593226	 -2.259454
1	 3876.124967	 -10.057691	 -6.648918	 -2.170940
1	 3876.134600	 -11.124469	 -6.736107	 -2.087121
1	 3876.134600	 -12.220251	 -6.821832	 -2.023178
1	 3876.144967	 -13.420681	 -6.869397	 -1.970359
1	 3876.154967	 -14.695081	 -6.914554	 -1.926192
1	 3876.164600	 -15.984240	 -6.989972	 -1.886997
1	 3876.174967	 -17.292740	 -7.093086	 -1.849836
1	 3876.184967	 -18.597205	 -7.191781	 -1.791373
1	 3876.184967	 -19.908128	 -7.285882	 -1.731809
1	 3876.194600	 -21.222954	 -7.376177	 -1.663751
1	 3876.204600	 -22.549648	 -7.466752	 -1.616451
1	 3876.214967	 -23.894938	 -7.546293	 -1.562541
1	 3876.224600	 -25.242349	 -7.626899	 -1.516690
1	 3876.234967	 -26.613572	 -7.721924	 -1.459043
1	 3876.234967	 -28.027794	 -7.841094	 -1.403291
1	 3876.244600	 -29.435767	 -7.984837	 -1.322972
1	 3876.254600	 -30.854260	 -8.128175	 -1.231958
1	 3876.264967	 -32.280524	 -8.230268	 -1.136603
1	 3876.274967	 -33.670137	 -8.301033	 -1.053199
1	 3876.284600	 -35.055609	 -8.335478	 -0.962101
1	 3876.284600	 -36.485523	 -8.347012	 -0.871717
1	 3876.294967	 -37.912948	 -8.358576	 -0.755650
1	 3876.304967	 -39.257908	 -8.407127	 -0.656182
1	 3876.314600	 -40.513168	 -8.493442	 -0.557702
1	 3876.324967	 -41.719670	 -8.575915	 -0.474222
1	 3876.334967	 -42.880377	 -8.645216	 -0.392258
1	 3876.334967	 -44.043294	 -8.694270	 -0.323009
1	 3876.344600	 -45.228730	 -8.717541	 -0.247480
1	 3876.354967	 -46.418652	 -8.738087	 -0.177160
1	 3876.364967	 -47.578308	 -8.761934	 -0.110447
1	 3876.374600	 -48.684635	 -8.790097	 -0.067881
1	 3876.384967	 -49.737161	 -8.816935	 -0.003133
1	 3876.384967	 -50.764081	 -8.834141	 0.078444
1	 3876.394600	 -51.802326	 -8.840611	 0.182893
1	 3876.404967	 -52.878075	 -8.864934	 0.295138
1	 3876.414967	 -53.910715	 -8.910855	 0.403917
1	 3876.424967	 -54.905668	 -8.975727	 0.504934
1	 3876.434967	 -55.829378	 -9.037619	 0.602729
1	 3876.434967	 -56.711703	 -9.095924	 0.691954
1	 3876.444967	 -57.598882	 -9.107654	 0.790350
1	 3876.454967	 -58.518203	 -9.089019	 0.875186
1	 3876.464600	 -59.443730	 -9.063832	 0.957458
1	 3876.474967	 -60.389384	 -9.045861	 1.032080
1	 3876.484967	 -61.310595	 -9.035738	 1.120637
1	 3876.484967	 -62.192446	 -9.025159	 1.197480
1	 3876.494967	 -62.954756	 -9.007029	 1.281568
1	 3876.504967	 -63.602430	 -9.011248	 1.342558
1	 3876.514967	 -64.194306	 -8.998382	 1.398904
1	 3876.524600	 -64.743138	 -8.990981	 1.447944
1	 3876.534967	 -65.221628	 -8.995780	 1.492473
1	 3876.534967	 -65.654486	 -9.029549	 1.528368
1	 3876.544967	 -66.039093	 -9.062914	 1.561666
1	 3876.554600	 -66.393066	 -9.092685	 1.581993
1	 3876.564967	 -66.713589	 -9.154980	 1.610614
1	 3876.574967	 -66.999490	 -9.225015	 1.650340
1	 3876.584600	 -67.227806	 -9.293208	 1.694676
1	 3876.584600	 -67.358611	 -9.374306	 1.713162
1	 3876.594967	 -67.438515	 -9.447942	 1.727429
1	 3876.604967	 -67.520899	 -9.484937	 1.741403
1	 3876.614600	 -67.668681	 -9.485343	 1.756214
1	 3876.624967	 -67.848494	 -9.460793	 1.753347
1	 3876.634600	 -68.020406	 -9.463345	 1.747658
1	 3876.634600	 -68.115918	 -9.483931	 1.736879
1	 3876.644600	 -68.178795	 -9.491700	 1.713384
1	 3876.654967	 -68.215334	 -9.485645	 1.679326
1	 3876.664967	 -68.239784	 -9.484533	 1.648845
1	 3876.674600	 -68.282204	 -9.477552	 1.616520
1	 3876.684967	 -68.327509	 -9.470295	 1.598362
1	 3876.684967	 -68.351217	 -9.476446	 1.583672
1	 3876.694967	 -68.357854	 -9.526768	 1.569095
1	 3876.704600	 -68.351165	 -9.570407	 1.549914
1	 3876.714967	 -68.349576	 -9.590762	 1.528893
1	 3876.724967	 -68.335050	 -9.594846	 1.506586
1	 3876.734600	 -68.303102	 -9.595139	 1.481741
1	 3876.734600	 -68.247837	 -9.617127	 1.450655
1	 3876.744967	 -68.173199	 -9.648439	 1.425595
1	 3876.754967	 -68.076424	 -9.659487	 1.397920
1	 3876.764600	 -67.995199	 -9.671343	 1.374715
1	 3876.774967	 -67.926787	 -9.684523	 1.351876
1	 3876.784967	 -67.886201	 -9.687384	 1.334985
1	 3876.784967	 -67.862792	 -9.688056	 1.315131
1	 3876.794600	 -67.852149	 -9.693409	 1.297042
1	 3876.804967	 -67.827072	 -9.699363	 1.274442
1	 3876.814967	 -67.776175	 -9.707928	 1.252884
1	 3876.824600	 -67.687795	 -9.722257	 1.221224
1	 3876.834967	 -67.556319	 -9.740652	 1.195613
1	 3876.834967	 -67.383897	 -9.751872	 1.171189
1	 3876.844967	 -67.201549	 -9.764484	 1.147172
1	 3876.854600	 -66.985095	 -9.789013	 1.114965
1	 3876.864967	 -66.729201	 -9.833388	 1.076186
1	 3876.874967	 -66.430794	 -9.880607	 1.033096
1	 3876.884600	 -66.114001	 -9.908912	 0.990344
1	 3876.884600	 -65.774224	 -9.940108	 0.943735
1	 3876.894967	 -65.406429	 -9.963506	 0.893109
1	 3876.904967	 -65.003153	 -9.977955	 0.840112
1	 3876.914600	 -64.578997	 -9.991941	 0.782443
1	 3876.924600	 -64.129791	 -9.996546	 0.717268
1	 3876.934967	 -63.657867	 -10.006196	 0.658006
1	 3876.934967	 -63.166247	 -10.028965	 0.602440
1	 3876.944967	 -62.701814	 -10.050277	 0.552643
1	 3876.954967	 -62.220285	 -10.073699	 0.495717
1	 3876.964967	 -61.711521	 -10.063454	 0.427509
1	 3876.974967	 -61.189582	 -10.083684	 0.357324
1	 3876.984967	 -60.604295	 -10.089073	 0.273344
1	 3876.984967	 -59.906548	 -10.088376	 0.171792
1	 3876.994967	 -59.150819	 -10.064439	 0.057206
1	 3877.004600	 -58.349650	 -10.028327	 -0.068074
1	 3877.014967	 -57.557053	 -9.998570	 -0.201834
1	 3877.024967	 -56.768203	 -9.969014	 -0.325507
1	 3877.034967	 -56.045453	 -9.935752	 -0.431457
1	 3877.034967	 -55.318054	 -9.916372	 -0.526830
1	 3877.044967	 -54.587324	 -9.883657	 -0.624349
1	 3877.054967	 -53.858137	 -9.854972	 -0.721072
1	 3877.064967	 -53.164278	 -9.815721	 -0.804950
1	 3877.074967	 -52.487633	 -9.748026	 -0.875322
1	 3877.084967	 -51.818542	 -9.652811	 -0.938577
1	 3877.084967	 -51.129184	 -9.548057	 -0.994756
1	 3877.094600	 -50.414392	 -9.440447	 -1.059551
1	 3877.104967	 -49.681575	 -9.340490	 -1.125661
1	 3877.114967	 -48.922413	 -9.255540	 -1.192314
1	 3877.124600	 -48.132009	 -9.195355	 -1.263178
1	 3877.134967	 -47.356299	 -9.148112	 -1.333981
1	 3877.134967	 -46.599770	 -9.114674	 -1.403501
1	 3877.144967	 -45.846744	 -9.059643	 -1.479858
1	 3877.154967	 -45.064161	 -8.998403	 -1.562120
1	 3877.164967	 -44.223847	 -8.932926	 -1.639575
1	 3877.174967	 -43.337570	 -8.824796	 -1.700090
1	 3877.184967	 -42.435434	 -8.696894	 -1.727369
1	 3877.184967	 -41.552667	 -8.563537	 -1.749708
1	 3877.194967	 -40.744288	 -8.450043	 -1.745224
1	 3877.204967	 -39.990133	 -8.355813	 -1.726794
1	 3877.214967	 -39.293162	 -8.255062	 -1.708402
1	 3877.224967	 -38.602813	 -8.155649	 -1.697325
1	 3877.234967	 -37.889115	 -8.064169	 -1.690819
1	 3877.234967	 -37.140861	 -7.994929	 -1.693677
1	 3877.244600	 -36.395349	 -7.931474	 -1.705720
1	 3877.254967	 -35.677028	 -7.871571	 -1.723320
1	 3877.264967	 -35.020112	 -7.803430	 -1.736198
