DevID	 CerebusTime	 Roll	 Pitch	 Yaw	 xAcc	 yAcc	 zAcc	 xGyro	 yGyro	 zGyro	 xMagn	 yMagn	 zMagn	 q0	 q1	 q2	 q3
1	 117505.844000	 -3.711794	 -3.295531	 -140.912328	 0.029371	 -0.025519	 9.861532	 0.001396	 0.001513	 -0.002158	 -0.587158	 0.955566	 -3.174805	 0.333337	 -0.037914	 0.020893	 -0.941814
1	 117505.854000	 -3.712183	 -3.294760	 -140.912158	 0.034546	 -0.022321	 9.832890	 0.002350	 0.002774	 0.000476	 -0.589355	 0.957520	 -3.179443	 0.333338	 -0.037908	 0.020898	 -0.941813
1	 117505.863000	 -3.711448	 -3.295915	 -140.912220	 0.057533	 -0.020866	 9.867292	 0.003990	 -0.000998	 0.000058	 -0.589355	 0.959717	 -3.177246	 0.333337	 -0.037916	 0.020889	 -0.941813
1	 117505.873000	 -3.712963	 -3.295195	 -140.913184	 0.024310	 0.003888	 9.863710	 -0.000011	 0.002705	 -0.002068	 -0.587158	 0.955566	 -3.179199	 0.333329	 -0.037914	 0.020904	 -0.941816
1	 117505.884000	 -3.713338	 -3.294724	 -140.909556	 0.033584	 -0.053701	 9.859359	 0.001686	 0.002396	 0.007664	 -0.589111	 0.953369	 -3.174805	 0.333359	 -0.037912	 0.020907	 -0.941805
1	 117505.894000	 -3.712790	 -3.293117	 -140.912763	 0.033298	 -0.053460	 9.859362	 0.004189	 0.004538	 -0.006473	 -0.587402	 0.957520	 -3.179443	 0.333334	 -0.037897	 0.020908	 -0.941815
1	 117505.894000	 -3.713508	 -3.293188	 -140.911518	 0.056729	 -0.020180	 9.867298	 0.000953	 0.001261	 0.002634	 -0.589355	 0.959717	 -3.179443	 0.333344	 -0.037899	 0.020914	 -0.941811
1	 117505.903000	 -3.714476	 -3.293077	 -140.911402	 0.061974	 -0.017053	 9.838656	 0.001175	 0.001387	 0.000238	 -0.589355	 0.955566	 -3.181396	 0.333344	 -0.037901	 0.020922	 -0.941811
1	 117505.913000	 -3.713845	 -3.291709	 -140.912290	 0.056387	 -0.019891	 9.867300	 0.003746	 0.004286	 -0.001681	 -0.585449	 0.961914	 -3.177490	 0.333338	 -0.037888	 0.020921	 -0.941814
1	 117505.924000	 -3.714029	 -3.292099	 -140.913407	 0.050843	 -0.022660	 9.895944	 0.002804	 0.000320	 -0.002248	 -0.583252	 0.959717	 -3.177246	 0.333328	 -0.037892	 0.020922	 -0.941817
1	 117505.934000	 -3.714073	 -3.291451	 -140.913229	 0.032404	 -0.052477	 9.859370	 0.002350	 0.002774	 0.000477	 -0.583008	 0.953369	 -3.176758	 0.333330	 -0.037887	 0.020924	 -0.941816
1	 117505.943000	 -3.714671	 -3.290729	 -140.910774	 0.027443	 -0.023474	 9.861542	 0.001907	 0.002522	 0.005269	 -0.583008	 0.955566	 -3.181396	 0.333350	 -0.037883	 0.020930	 -0.941809
1	 117505.943000	 -3.714386	 -3.291195	 -140.913057	 0.050374	 -0.022069	 9.895948	 0.003025	 0.000446	 -0.004643	 -0.591553	 0.959717	 -3.181885	 0.333331	 -0.037885	 0.020927	 -0.941816
1	 117505.953000	 -3.715434	 -3.289854	 -140.912780	 0.060292	 -0.047697	 9.865138	 0.000942	 0.003966	 0.000566	 -0.583496	 0.963867	 -3.175293	 0.333334	 -0.037877	 0.020940	 -0.941815
1	 117505.964000	 -3.714588	 -3.290950	 -140.913992	 0.027013	 -0.022896	 9.861545	 0.004212	 -0.000872	 -0.002337	 -0.583008	 0.957520	 -3.183838	 0.333324	 -0.037884	 0.020930	 -0.941819
1	 117505.974000	 -3.715032	 -3.290120	 -140.913787	 0.055345	 -0.018386	 9.867309	 0.002350	 0.002774	 0.000477	 -0.585205	 0.959717	 -3.181641	 0.333325	 -0.037878	 0.020936	 -0.941818
1	 117505.983000	 -3.716310	 -3.289561	 -140.913613	 0.060483	 -0.015264	 9.838668	 -0.000233	 0.002579	 0.000328	 -0.587402	 0.961670	 -3.175293	 0.333327	 -0.037877	 0.020948	 -0.941817
1	 117505.983000	 -3.716637	 -3.290038	 -140.913565	 0.049652	 -0.021237	 9.895954	 0.002582	 0.000195	 0.000149	 -0.587402	 0.959717	 -3.177246	 0.333327	 -0.037882	 0.020949	 -0.941817
1	 117505.993000	 -3.717241	 -3.288759	 -140.914458	 0.049475	 -0.021082	 9.895955	 0.001164	 0.004091	 -0.001830	 -0.585205	 0.959717	 -3.177246	 0.333320	 -0.037873	 0.020958	 -0.941820
1	 117506.004000	 -3.716073	 -3.287376	 -140.911882	 0.002422	 -0.055078	 9.853618	 0.005664	 0.004104	 0.005656	 -0.585205	 0.957520	 -3.183838	 0.333342	 -0.037859	 0.020952	 -0.941813
1	 117506.014000	 -3.716913	 -3.287871	 -140.915319	 0.031265	 -0.018716	 9.832908	 0.000665	 0.000376	 -0.007188	 -0.585449	 0.961914	 -3.177490	 0.333313	 -0.037865	 0.020959	 -0.941822
1	 117506.023000	 -3.718198	 -3.287923	 -140.911758	 0.071943	 -0.019284	 9.930367	 0.000510	 0.001011	 0.007426	 -0.587402	 0.961670	 -3.177490	 0.333342	 -0.037870	 0.020968	 -0.941812
1	 117506.033000	 -3.718692	 -3.286586	 -140.913801	 0.030375	 -0.050452	 9.859387	 0.001385	 0.004217	 -0.004225	 -0.585449	 0.963867	 -3.177490	 0.333325	 -0.037860	 0.020976	 -0.941818
1	 117506.033000	 -3.719157	 -3.287131	 -140.912592	 0.049122	 0.011602	 9.869483	 0.002361	 0.000069	 0.002545	 -0.591797	 0.963867	 -3.177734	 0.333335	 -0.037866	 0.020978	 -0.941814
1	 117506.054000	 -3.717747	 -3.287567	 -140.913720	 0.030175	 -0.049980	 9.859390	 0.005387	 0.000515	 -0.002098	 -0.583252	 0.957520	 -3.177246	 0.333326	 -0.037865	 0.020966	 -0.941818
1	 117506.054000	 -3.718041	 -3.286779	 -140.914673	 0.025292	 -0.020823	 9.861554	 0.002571	 0.002899	 -0.001919	 -0.587158	 0.955566	 -3.181396	 0.333318	 -0.037859	 0.020971	 -0.941820
1	 117506.063000	 -3.718648	 -3.286791	 -140.914578	 0.019753	 -0.023698	 9.890197	 0.001175	 0.001387	 0.000239	 -0.587646	 0.963867	 -3.170898	 0.333319	 -0.037861	 0.020976	 -0.941820
1	 117506.073000	 -3.719711	 -3.286773	 -140.913334	 0.053415	 -0.016340	 9.867323	 0.000953	 0.001262	 0.002634	 -0.587402	 0.961670	 -3.177490	 0.333329	 -0.037864	 0.020984	 -0.941816
1	 117506.083000	 -3.722117	 -3.287534	 -140.913326	 0.053371	 -0.016407	 9.867324	 -0.002582	 -0.000195	 -0.000149	 -0.585205	 0.957520	 -3.179443	 0.333328	 -0.037878	 0.021002	 -0.941816
1	 117506.094000	 -3.721818	 -3.287335	 -140.913226	 0.024906	 -0.020601	 9.861555	 0.003757	 0.001582	 0.000388	 -0.587402	 0.957520	 -3.172852	 0.333329	 -0.037875	 0.021000	 -0.941815
1	 117506.103000	 -3.721187	 -3.285968	 -140.914114	 0.057816	 -0.044880	 9.865166	 0.003746	 0.004286	 -0.001680	 -0.585205	 0.955566	 -3.174805	 0.333322	 -0.037862	 0.020999	 -0.941818
1	 117506.103000	 -3.721489	 -3.285864	 -140.914158	 0.006189	 -0.050181	 9.824987	 0.000000	 0.000000	 0.000000	 -0.589355	 0.959717	 -3.177246	 0.333322	 -0.037862	 0.021002	 -0.941818
1	 117506.113000	 -3.721532	 -3.285216	 -140.913979	 0.052783	 -0.015800	 9.867328	 0.002349	 0.002774	 0.000477	 -0.585449	 0.961914	 -3.177490	 0.333323	 -0.037857	 0.021004	 -0.941818
1	 117506.123000	 -3.722509	 -3.285130	 -140.913856	 0.024204	 -0.019897	 9.861559	 0.001175	 0.001387	 0.000239	 -0.583008	 0.955566	 -3.177002	 0.333324	 -0.037859	 0.021012	 -0.941817
1	 117506.134000	 -3.721770	 -3.284994	 -140.914905	 0.051862	 -0.047299	 9.893814	 0.003979	 0.001707	 -0.002008	 -0.587158	 0.957520	 -3.183838	 0.333316	 -0.037856	 0.021007	 -0.941821
1	 117506.143000	 -3.723110	 -3.285458	 -140.916063	 0.028746	 -0.048341	 9.859402	 0.000222	 0.000125	 -0.002396	 -0.587402	 0.959717	 -3.175049	 0.333306	 -0.037863	 0.021017	 -0.941824
1	 117506.143000	 -3.723261	 -3.283578	 -140.915722	 0.057551	 -0.012146	 9.838690	 0.002116	 0.005353	 0.000805	 -0.583252	 0.959717	 -3.172852	 0.333309	 -0.037848	 0.021023	 -0.941823
1	 117506.153000	 -3.723008	 -3.283387	 -140.915625	 0.033604	 -0.044979	 9.830764	 0.003757	 0.001582	 0.000388	 -0.589355	 0.959717	 -3.179443	 0.333310	 -0.037846	 0.021022	 -0.941823
1	 117506.163000	 -3.723726	 -3.283458	 -140.914380	 0.023375	 -0.018981	 9.861562	 0.000953	 0.001262	 0.002635	 -0.587646	 0.963867	 -3.179932	 0.333320	 -0.037849	 0.021027	 -0.941819
1	 117506.174000	 -3.722241	 -3.283216	 -140.914215	 0.051032	 -0.046293	 9.893823	 0.006339	 0.001776	 0.000538	 -0.585449	 0.961914	 -3.175293	 0.333322	 -0.037842	 0.021016	 -0.941819
1	 117506.184000	 -3.722959	 -3.283286	 -140.912969	 0.017756	 -0.021405	 9.890206	 0.000953	 0.001262	 0.002635	 -0.587402	 0.957520	 -3.179443	 0.333332	 -0.037845	 0.021021	 -0.941815
1	 117506.193000	 -3.722677	 -3.283099	 -140.912863	 0.051415	 -0.013947	 9.867338	 0.003757	 0.001582	 0.000388	 -0.591553	 0.959717	 -3.172852	 0.333333	 -0.037843	 0.021019	 -0.941815
1	 117506.193000	 -3.722502	 -3.283624	 -140.913995	 0.045968	 -0.016698	 9.895980	 0.002804	 0.000320	 -0.002246	 -0.583252	 0.961914	 -3.177490	 0.333324	 -0.037847	 0.021016	 -0.941818
1	 117506.203000	 -3.723591	 -3.282320	 -140.913722	 0.027497	 -0.046596	 9.859414	 0.000942	 0.003966	 0.000566	 -0.587402	 0.961670	 -3.184082	 0.333326	 -0.037839	 0.021029	 -0.941817
1	 117506.214000	 -3.724870	 -3.281761	 -140.913549	 0.061006	 -0.039303	 9.836548	 -0.000233	 0.002579	 0.000328	 -0.587158	 0.955566	 -3.177002	 0.333327	 -0.037838	 0.021041	 -0.941817
1	 117506.224000	 -3.725668	 -3.281606	 -140.914592	 0.027688	 -0.014667	 9.832926	 0.001397	 0.001512	 -0.002157	 -0.585205	 0.957520	 -3.170410	 0.333318	 -0.037839	 0.021049	 -0.941820
1	 117506.233000	 -3.727513	 -3.282997	 -140.913513	 0.050724	 -0.013445	 9.867342	 -0.001397	 -0.001512	 0.002157	 -0.589355	 0.959717	 -3.179443	 0.333326	 -0.037856	 0.021059	 -0.941816
1	 117506.243000	 -3.727107	 -3.282775	 -140.914579	 0.055459	 -0.042169	 9.865191	 0.003979	 0.001707	 -0.002007	 -0.591553	 0.961670	 -3.177490	 0.333318	 -0.037853	 0.021057	 -0.941819
1	 117506.243000	 -3.727043	 -3.283358	 -140.914561	 0.022858	 0.014538	 9.835077	 0.002582	 0.000195	 0.000150	 -0.587402	 0.957520	 -3.175049	 0.333317	 -0.037858	 0.021055	 -0.941819
1	 117506.254000	 -3.726869	 -3.283286	 -140.913289	 0.055313	 -0.041648	 9.865194	 0.003535	 0.001457	 0.002785	 -0.587402	 0.959717	 -3.181641	 0.333328	 -0.037857	 0.021053	 -0.941815
1	 117506.264000	 -3.726805	 -3.283870	 -140.913272	 0.049873	 -0.044416	 9.893837	 0.002582	 0.000195	 0.000150	 -0.589355	 0.959717	 -3.175049	 0.333328	 -0.037861	 0.021051	 -0.941815
1	 117506.273000	 -3.727077	 -3.284363	 -140.913232	 0.045114	 -0.015373	 9.895986	 0.002582	 0.000195	 0.000150	 -0.585205	 0.959717	 -3.177246	 0.333328	 -0.037866	 0.021052	 -0.941815
1	 117506.283000	 -3.728355	 -3.283804	 -140.913058	 0.050371	 -0.012258	 9.867345	 -0.000233	 0.002579	 0.000328	 -0.585205	 0.959717	 -3.177246	 0.333329	 -0.037865	 0.021064	 -0.941814
1	 117506.293000	 -3.727853	 -3.286040	 -140.913294	 0.060528	 -0.037908	 9.836556	 0.004223	 -0.003577	 -0.000266	 -0.585449	 0.961670	 -3.179688	 0.333327	 -0.037882	 0.021053	 -0.941815
1	 117506.293000	 -3.727223	 -3.284673	 -140.914182	 0.027349	 -0.012994	 9.832929	 0.003746	 0.004286	 -0.001679	 -0.587402	 0.963867	 -3.182129	 0.333320	 -0.037869	 0.021052	 -0.941818
1	 117506.304000	 -3.728216	 -3.284551	 -140.914027	 0.054894	 -0.040394	 9.865202	 0.001175	 0.001387	 0.000239	 -0.585205	 0.957520	 -3.177246	 0.333321	 -0.037871	 0.021061	 -0.941817
1	 117506.313000	 -3.728713	 -3.284505	 -140.915081	 0.065521	 -0.034258	 9.807920	 0.001397	 0.001512	 -0.002157	 -0.587158	 0.955566	 -3.181396	 0.333312	 -0.037872	 0.021065	 -0.941820
1	 117506.323000	 -3.728446	 -3.284358	 -140.913880	 0.021502	 -0.015499	 9.861573	 0.003535	 0.001457	 0.002785	 -0.591553	 0.957520	 -3.175049	 0.333322	 -0.037870	 0.021063	 -0.941817
1	 117506.333000	 -3.728489	 -3.283710	 -140.913701	 0.054478	 -0.039844	 9.865206	 0.002349	 0.002774	 0.000478	 -0.583252	 0.961914	 -3.177490	 0.333324	 -0.037865	 0.021065	 -0.941816
1	 117506.344000	 -3.728322	 -3.283611	 -140.912448	 -0.001877	 -0.016247	 9.827156	 0.003535	 0.001457	 0.002785	 -0.589355	 0.955566	 -3.177002	 0.333334	 -0.037864	 0.021064	 -0.941813
1	 117506.344000	 -3.728258	 -3.284194	 -140.912430	 0.054235	 -0.039353	 9.865210	 0.002582	 0.000195	 0.000150	 -0.589355	 0.959717	 -3.177246	 0.333334	 -0.037868	 0.021062	 -0.941812
1	 117506.354000	 -3.727922	 -3.284079	 -140.912334	 0.082569	 -0.034848	 9.870988	 0.003757	 0.001582	 0.000389	 -0.589600	 0.963867	 -3.175293	 0.333335	 -0.037866	 0.021059	 -0.941812
1	 117506.363000	 -3.728418	 -3.284032	 -140.913388	 0.020886	 -0.014293	 9.861576	 0.001397	 0.001511	 -0.002157	 -0.589355	 0.959717	 -3.181885	 0.333326	 -0.037867	 0.021064	 -0.941815
1	 117506.373000	 -3.729418	 -3.284000	 -140.913216	 0.053917	 -0.038774	 9.865214	 0.001175	 0.001387	 0.000239	 -0.585205	 0.957520	 -3.177246	 0.333328	 -0.037870	 0.021072	 -0.941815
1	 117506.384000	 -3.729461	 -3.283352	 -140.913037	 0.054379	 -0.006788	 9.838713	 0.002349	 0.002774	 0.000478	 -0.583252	 0.959717	 -3.175049	 0.333329	 -0.037865	 0.021074	 -0.941814
1	 117506.394000	 -3.729824	 -3.282532	 -140.912925	 0.025111	 -0.042680	 9.859438	 0.002349	 0.002774	 0.000478	 -0.585449	 0.961670	 -3.179688	 0.333330	 -0.037859	 0.021079	 -0.941814
1	 117506.394000	 -3.730542	 -3.282602	 -140.911680	 0.053986	 -0.006461	 9.838716	 0.000952	 0.001263	 0.002635	 -0.585205	 0.959717	 -3.179443	 0.333340	 -0.037862	 0.021085	 -0.941810
1	 117506.403000	 -3.733190	 -3.283153	 -140.912808	 0.024896	 -0.042603	 9.859439	 -0.002360	 -0.000070	 -0.002546	 -0.585449	 0.961670	 -3.179688	 0.333330	 -0.037874	 0.021105	 -0.941813
1	 117506.413000	 -3.731998	 -3.282416	 -140.912623	 0.053183	 -0.038253	 9.865220	 0.004932	 0.002969	 0.000629	 -0.585205	 0.957520	 -3.179443	 0.333332	 -0.037865	 0.021098	 -0.941813
1	 117506.424000	 -3.734382	 -3.283774	 -140.909254	 0.019984	 -0.013540	 9.861579	 -0.001842	 -0.001760	 0.006949	 -0.581055	 0.957764	 -3.181641	 0.333359	 -0.037883	 0.021112	 -0.941802
1	 117506.434000	 -3.734875	 -3.282438	 -140.911297	 0.047652	 -0.041155	 9.893862	 0.001387	 0.004215	 -0.004225	 -0.583252	 0.959717	 -3.175049	 0.333342	 -0.037873	 0.021121	 -0.941808
1	 117506.443000	 -3.734657	 -3.282189	 -140.910133	 0.048056	 -0.009113	 9.867360	 0.003534	 0.001457	 0.002786	 -0.585449	 0.961670	 -3.181885	 0.333352	 -0.037871	 0.021119	 -0.941805
1	 117506.443000	 -3.735264	 -3.282201	 -140.910037	 0.058060	 -0.034744	 9.836583	 0.001175	 0.001387	 0.000239	 -0.585205	 0.957520	 -3.175049	 0.333352	 -0.037873	 0.021124	 -0.941804
1	 117506.453000	 -3.736194	 -3.282088	 -140.909952	 0.024799	 -0.010059	 9.832939	 0.001175	 0.001387	 0.000239	 -0.587402	 0.957520	 -3.179443	 0.333353	 -0.037875	 0.021132	 -0.941804
1	 117506.464000	 -3.735456	 -3.281954	 -140.911001	 0.024034	 -0.041686	 9.859445	 0.003979	 0.001706	 -0.002006	 -0.591553	 0.959717	 -3.177246	 0.333344	 -0.037871	 0.021127	 -0.941807
1	 117506.474000	 -3.736806	 -3.282574	 -140.912107	 0.052365	 -0.037269	 9.865228	 0.000222	 0.000124	 -0.002396	 -0.589355	 0.959717	 -3.177246	 0.333335	 -0.037880	 0.021136	 -0.941810
1	 117506.483000	 -3.736742	 -3.283157	 -140.912089	 0.042229	 -0.011327	 9.896004	 0.002582	 0.000195	 0.000151	 -0.585205	 0.959717	 -3.179443	 0.333335	 -0.037885	 0.021134	 -0.941810
1	 117506.493000	 -3.737784	 -3.281868	 -140.911813	 0.057562	 -0.034003	 9.836589	 0.000942	 0.003966	 0.000566	 -0.585449	 0.963867	 -3.175293	 0.333337	 -0.037877	 0.021146	 -0.941809
1	 117506.493000	 -3.735813	 -3.282934	 -140.911866	 0.052051	 -0.036700	 9.865232	 0.006572	 -0.000803	 0.000214	 -0.589355	 0.959717	 -3.175049	 0.333337	 -0.037880	 0.021127	 -0.941810
1	 117506.504000	 -3.736845	 -3.282906	 -140.911729	 0.023622	 -0.040626	 9.859451	 0.001175	 0.001387	 0.000239	 -0.583252	 0.957520	 -3.181641	 0.333338	 -0.037883	 0.021136	 -0.941809
1	 117506.514000	 -3.736780	 -3.283489	 -140.911711	 0.051962	 -0.036227	 9.865234	 0.002582	 0.000195	 0.000151	 -0.587402	 0.959717	 -3.179443	 0.333338	 -0.037887	 0.021133	 -0.941809
1	 117506.523000	 -3.737655	 -3.283348	 -140.911641	 0.041772	 -0.010244	 9.896008	 0.001175	 0.001387	 0.000239	 -0.585449	 0.963867	 -3.177490	 0.333338	 -0.037889	 0.021141	 -0.941809
1	 117506.533000	 -3.738933	 -3.282788	 -140.911468	 0.046991	 -0.007202	 9.867367	 -0.000233	 0.002579	 0.000327	 -0.587158	 0.953369	 -3.174561	 0.333339	 -0.037888	 0.021153	 -0.941808
1	 117506.533000	 -3.739176	 -3.284579	 -140.910514	 0.034090	 -0.034178	 9.802171	 0.002593	 -0.002509	 0.002220	 -0.589355	 0.957520	 -3.179443	 0.333346	 -0.037904	 0.021150	 -0.941805
1	 117506.554000	 -3.740454	 -3.284019	 -140.910341	 0.046985	 -0.007009	 9.867367	 -0.000233	 0.002579	 0.000327	 -0.587646	 0.963867	 -3.179932	 0.333348	 -0.037903	 0.021162	 -0.941804
1	 117506.554000	 -3.740168	 -3.283911	 -140.910154	 0.051556	 -0.035697	 9.865238	 0.003757	 0.001582	 0.000390	 -0.585449	 0.959717	 -3.175049	 0.333349	 -0.037901	 0.021160	 -0.941804
1	 117506.563000	 -3.739537	 -3.282544	 -140.911041	 0.022910	 -0.039633	 9.859457	 0.003746	 0.004285	 -0.001678	 -0.589355	 0.959717	 -3.181885	 0.333343	 -0.037888	 0.021159	 -0.941807
1	 117506.573000	 -3.740352	 -3.282436	 -140.912074	 0.051077	 -0.035176	 9.865242	 0.001397	 0.001511	 -0.002157	 -0.585205	 0.959717	 -3.179443	 0.333334	 -0.037889	 0.021166	 -0.941809
1	 117506.583000	 -3.740287	 -3.283019	 -140.912055	 0.056392	 -0.032012	 9.836602	 0.002582	 0.000195	 0.000151	 -0.585205	 0.957520	 -3.175049	 0.333334	 -0.037894	 0.021164	 -0.941809
1	 117506.594000	 -3.741073	 -3.282839	 -140.913183	 0.022533	 -0.039094	 9.859460	 0.001397	 0.001511	 -0.002157	 -0.585205	 0.955566	 -3.181396	 0.333324	 -0.037894	 0.021171	 -0.941812
1	 117506.603000	 -3.741227	 -3.282248	 -140.911854	 0.045381	 -0.037702	 9.893887	 0.002126	 0.002650	 0.002874	 -0.585205	 0.957520	 -3.179443	 0.333335	 -0.037890	 0.021174	 -0.941809
1	 117506.603000	 -3.742467	 -3.282704	 -140.913083	 0.027633	 -0.035854	 9.830820	 0.000223	 0.000124	 -0.002396	 -0.591553	 0.959717	 -3.175049	 0.333325	 -0.037897	 0.021183	 -0.941812
1	 117506.613000	 -3.742622	 -3.282113	 -140.911753	 0.049895	 -0.066340	 9.891762	 0.002126	 0.002650	 0.002874	 -0.585449	 0.959717	 -3.172852	 0.333336	 -0.037893	 0.021185	 -0.941808
1	 117506.623000	 -3.743489	 -3.283383	 -140.911822	 0.045735	 -0.005533	 9.867374	 0.001408	 -0.001192	 -0.000088	 -0.589355	 0.955566	 -3.172607	 0.333335	 -0.037906	 0.021189	 -0.941808
1	 117506.634000	 -3.742858	 -3.282016	 -140.912710	 0.021947	 -0.038399	 9.859464	 0.003746	 0.004285	 -0.001678	 -0.587402	 0.961670	 -3.177490	 0.333328	 -0.037893	 0.021188	 -0.941811
1	 117506.644000	 -3.743667	 -3.283268	 -140.912799	 0.044838	 -0.036937	 9.893892	 0.001408	 -0.001192	 -0.000088	 -0.587402	 0.957520	 -3.179443	 0.333327	 -0.037905	 0.021191	 -0.941811
1	 117506.644000	 -3.743600	 -3.282561	 -140.913769	 0.050154	 -0.033777	 9.865252	 0.002572	 0.002898	 -0.001917	 -0.587402	 0.959717	 -3.177246	 0.333319	 -0.037899	 0.021193	 -0.941814
1	 117506.653000	 -3.743470	 -3.281248	 -140.912359	 0.049869	 -0.033536	 9.865254	 0.003301	 0.004037	 0.003114	 -0.585205	 0.953369	 -3.174561	 0.333331	 -0.037888	 0.021195	 -0.941810
1	 117506.663000	 -3.743402	 -3.280542	 -140.913330	 0.049584	 -0.033295	 9.865256	 0.002572	 0.002898	 -0.001917	 -0.587402	 0.959717	 -3.177246	 0.333323	 -0.037882	 0.021197	 -0.941813
1	 117506.674000	 -3.743780	 -3.281158	 -140.911130	 0.021063	 -0.037348	 9.859470	 0.002136	 -0.000053	 0.004943	 -0.587402	 0.959717	 -3.181641	 0.333341	 -0.037889	 0.021198	 -0.941806
1	 117506.684000	 -3.743497	 -3.282916	 -140.912422	 0.049561	 -0.032890	 9.865258	 0.003038	 -0.002261	 -0.002571	 -0.585205	 0.953369	 -3.172363	 0.333330	 -0.037902	 0.021191	 -0.941810
1	 117506.693000	 -3.744424	 -3.281603	 -140.912265	 0.044749	 -0.003893	 9.867379	 0.000941	 0.003966	 0.000566	 -0.585205	 0.955566	 -3.177002	 0.333331	 -0.037894	 0.021202	 -0.941809
1	 117506.693000	 -3.743800	 -3.282816	 -140.911174	 0.043985	 -0.035525	 9.893901	 0.003767	 -0.001121	 0.002460	 -0.587402	 0.961670	 -3.181885	 0.333340	 -0.037902	 0.021193	 -0.941806
1	 117506.703000	 -3.744014	 -3.283289	 -140.911155	 0.044670	 -0.003439	 9.867380	 0.002582	 0.000195	 0.000152	 -0.579102	 0.959717	 -3.179443	 0.333340	 -0.037907	 0.021193	 -0.941806
1	 117506.714000	 -3.745404	 -3.282786	 -140.909832	 0.043913	 -0.035176	 9.893903	 -0.000456	 0.002456	 0.002723	 -0.583252	 0.959717	 -3.177246	 0.333350	 -0.037907	 0.021206	 -0.941802
1	 117506.724000	 -3.745006	 -3.282336	 -140.910981	 0.049131	 -0.032041	 9.865263	 0.003980	 0.001705	 -0.002005	 -0.587402	 0.959717	 -3.177246	 0.333341	 -0.037902	 0.021204	 -0.941805
1	 117506.733000	 -3.745050	 -3.281688	 -140.910801	 0.020544	 -0.036026	 9.859476	 0.002349	 0.002774	 0.000479	 -0.585205	 0.959717	 -3.177246	 0.333343	 -0.037897	 0.021206	 -0.941805
1	 117506.743000	 -3.746226	 -3.281739	 -140.908398	 0.020382	 -0.035900	 9.859476	 0.000729	 0.001140	 0.005031	 -0.587158	 0.955566	 -3.177002	 0.333362	 -0.037901	 0.021215	 -0.941798
1	 117506.743000	 -3.746162	 -3.282322	 -140.908380	 0.053471	 -0.060353	 9.863150	 0.002582	 0.000195	 0.000152	 -0.587402	 0.961670	 -3.175293	 0.333362	 -0.037906	 0.021213	 -0.941798
1	 117506.754000	 -3.745840	 -3.282223	 -140.908301	 0.043916	 -0.002426	 9.867383	 0.003757	 0.001582	 0.000391	 -0.587402	 0.961670	 -3.179688	 0.333363	 -0.037904	 0.021210	 -0.941797
1	 117506.764000	 -3.746555	 -3.281002	 -140.908044	 0.048429	 -0.031066	 9.865269	 0.000942	 0.003966	 0.000566	 -0.583252	 0.961914	 -3.175293	 0.333365	 -0.037896	 0.021220	 -0.941797
1	 117506.773000	 -3.745692	 -3.281381	 -140.907963	 0.048250	 -0.030816	 9.865271	 0.005164	 0.000389	 0.000304	 -0.585205	 0.959717	 -3.177246	 0.333366	 -0.037897	 0.021212	 -0.941797
1	 117506.783000	 -3.745064	 -3.281304	 -140.907861	 0.052909	 -0.059283	 9.863159	 0.003757	 0.001582	 0.000392	 -0.589355	 0.955566	 -3.181396	 0.333367	 -0.037894	 0.021207	 -0.941796
1	 117506.793000	 -3.744662	 -3.281180	 -140.907762	 0.037905	 -0.004292	 9.896028	 0.003757	 0.001582	 0.000392	 -0.583252	 0.961914	 -3.181885	 0.333368	 -0.037892	 0.021204	 -0.941796
1	 117506.793000	 -3.744598	 -3.281764	 -140.907744	 0.047965	 -0.029880	 9.865275	 0.002582	 0.000195	 0.000152	 -0.587402	 0.959717	 -3.179443	 0.333368	 -0.037897	 0.021201	 -0.941796
1	 117506.804000	 -3.745002	 -3.279683	 -140.908480	 0.019329	 -0.033923	 9.859486	 0.002339	 0.005477	 -0.001590	 -0.589600	 0.961670	 -3.179688	 0.333363	 -0.037881	 0.021211	 -0.941798
1	 117506.813000	 -3.746506	 -3.280527	 -140.905017	 0.023859	 -0.062689	 9.857376	 -0.000669	 -0.000370	 0.007188	 -0.587158	 0.957520	 -3.181641	 0.333390	 -0.037893	 0.021220	 -0.941788
1	 117506.823000	 -3.744837	 -3.281592	 -140.904942	 0.048225	 0.002448	 9.838747	 0.006572	 -0.000803	 0.000217	 -0.583496	 0.963867	 -3.177490	 0.333391	 -0.037897	 0.021203	 -0.941788
